mid,group,risk_class,content,text_len_chars,punct_density,first_person_ratio,data_token_ratio,avg_sentence_len
4988957909847928,mainstream,risk,"【新冠后总觉得累、更易疲劳？Nature子刊最新：“长新冠”患者持续疲劳的原因找到了！】年末，新冠病毒突变株JN.1全球肆虐，再一次将“新冠疫情”推入了人们的视野。2023年8月，JN.1在欧洲卢森堡被首次发现。凭借其超过30个S蛋白突变和更强的免疫逃逸能力，JN.1在全球范围内高速传播。全美最新统计数据显示，截至2024年1月6日的两周内，新变异毒株JN.1“一马当先”，占美国所有新冠感染病例的61.6%，迅速超越了“前浪”HV.1。与此同时，住院患者人数和死亡人数分别升高了20.4%和12.5%。然而，重创美国的不只有新冠病毒，叠加了呼吸道合胞病毒和流感后的“三重打击”下，给医院带去了较大的压力。卫生专家也警告说，美国正在与他们所见过的最严重的冬季寒冷季节作斗争。亚洲地区率先遭遇此轮新冠感染潮的是新加坡。仅一周的时间（12月3-9日），新加坡报告新增感染人数高达56,043人，约占总人口数的1%。除单周新增感染数飙升至去年全年的最高之外，同期的住院数和重症监护数也在增加。新加坡传染病专家梁浩楠医生强调，相比奥密克戎毒株刚出现的时候，新加坡本轮感染要“糟糕两倍以上”，但公布出来的数据只不过是“冰山一角”。为了缓解诊疗压力，新加坡已经重新开启了“方舱医院”，并恢复每日疫情报告。反观我国，据国家生物信息中心数据，JN.1在今年10月11日已于上海报告。中疾控发布会上发言人也表示，“JN.1变异株目前占比较低，但呈上升趋势，有可能逐步发展成为国内流行株。”万万不可掉以轻心，仍需警惕并避免感染。其实，在一波又一波的感染之后，新冠病毒毒力增强的可能性较小。目前报告出来的JN.1感染症状，包括常见的高烧、咳嗽、呼吸困难、疲惫、肌肉酸痛、流涕、腹泻、剧烈头疼等等，并未出现更新或更严重的症状。因此，更令人担忧的，依然是感染新冠后长期影响人们的症状——新冠后遗症或长新冠。「长新冠」是个老生常谈的问题，但随着“阳-阳康-复阳”的不断循环往复，不少人切身地感受到了长新冠的威力。比如：阳康之后，总觉得更易疲劳以及乏力；尤其是对于喜欢运动的人来说，感染新冠之后恢复运动或者健身之后，反而感觉更容易疲劳以及浑身酸痛。这背后的“罪魁祸首”究竟是什么？身体到底遭遇了怎样的“重创”呢？近日，Nature Communication上最新刊登的研究，揭示了长新冠患者运动能力下降以及运动后不适（PEM）的病理生理学——感染新冠病毒之后，长新冠患者的骨骼肌结构会出现变化，包括骨骼肌中局部和全部代谢紊乱、严重的运动诱发肌病和含淀粉样蛋白沉积物的组织浸润，从而诱导PEM的恶化。该研究为长新冠患者“阳后持续疲劳”的症状提供了合理解释。同时，也给“爱运动/爱健身”的人以警示：不建议长新冠患者过度运动，还应适可而止。因为加强运动后症状反而会恶化，所以一些常用和经典的康复和物理治疗形式反而会适得其反。先前收集的数据显示，运动耐力受限和运动后不适（PEM）是长新冠的常见症状之一，即在急性脑力或者体力活动之后，疲劳和疼痛相关症状均有所加剧。但背后的病理生理学机制仍不明确。为了探明“罪魁祸首”，研究者首先收集到25名“长新冠”患者，这些新冠肺炎患者将由2名经验丰富的临床医生来判定，并依照世界卫生组织制定的标准来确认是否确诊为“长新冠”，同时另一个重要的纳入标准为“被DSQ-PEM诊断为PEM”。此外，还纳入年龄和性别与前者匹配的、轻度新冠感染后完全恢复的21名参与者作为对照组。结果并不令人意外。与对照组相比，长新冠患者的心肺运动测试表现更差，即锻炼能力更为有限。具体来说，长新冠患者的最大摄氧量（V̇O2max）和峰值功率输出明显更低；同时，有着更低的最大通气量和最大呼气末二氧化碳分压（PETCO2），这意味着长新冠患者在运动时有着更差的通气功能。问题究竟出在哪里？是心血管系统受损？还是骨骼肌出现了变化呢？事实上，长新冠患者的心血管系统并未受到损害，于是排除这一因素。而进一步的检查显示，在患者运动时，最大氧脉搏、气体交换阈值和外周氧气萃取水平均有所下降，提示长新冠患者的外周骨骼肌受到损伤。定位到骨骼肌之后，研究者进一步评估了其结构和功能的变化，试图找到打开“潘多拉魔盒”的“钥匙”。控制骨骼肌大小一定的情况下，长新冠患者无法达到与健康对照组相同的峰值功率输出。可见，患者运动表现的下降可部分归因于骨骼肌力量和疲劳特征的内在改变。进一步，研究者在长新冠患者的大腿股外侧肌中，发现了远高于健康对照组的高度易疲劳的糖酵解纤维占比；尤其是女性长新冠患者中，甚至还观察到抗疲劳I型纤维的横截面积更小。此外，健康对照组中，线粒体含量的标志物——琥珀酸脱氢酶（SDH）的活性与V̇O2max有着很强的相关性，但长新冠患者中两者却不相关。虽然长新冠患者体内的氧化磷酸化能力明显较低，但SDH活性没有出现变化；也就是说，是线粒体呼吸的质量有所下降，而不是线粒体酶活性降低。上述数据说明，长新冠患者的运动能力下降的可能原因在于：骨骼肌中更高比例的高度易疲劳的糖酵解纤维以及更低的线粒体功能，同时更低的毛细血管化和通气系统也可能带来一定的限制。进一步，研究者观察并总结道，PEM的病理生理学包括以下几个方面：1、最大线粒体呼吸的减少和线粒体含量降低：研究者在诱发PEM之前和之后的一天分别测量了骨骼肌中的线粒体呼吸情况，发现运动后长新冠患者的SDH活性明显低于健康对照组。2、淀粉样蛋白的沉积物在骨骼肌中堆积：基线时，长新冠患者骨骼肌中的含淀粉样蛋白沉积物的浓度就更高，而运动后更是明显增加。3、严重的肌肉组织损伤迹象：有很大一部分长新冠患者体内出现了小萎缩纤维和灶性坏死，且在运动后明显增加。同时，骨骼肌是一种可塑性组织，长新冠患者体内骨骼肌再生迹象也更为明显，由此可解释长新冠患者在经历PEM时出现的肌肉疼痛、疲劳和虚弱感。4、运动诱导的T细胞反应钝化：观察免疫细胞发现，长新冠患者的骨骼肌中出现CD68+巨噬细胞浸润；此外，运动还导致CD3+T细胞在骨骼肌组织内积累，但PEM患者中这种反应被削弱了。综上所述，运动能力降低是长新冠的标志之一，会给患者的日常生活带去沉重负担。经过对比和排除，研究者定位到了骨骼肌的病理生理异常——具体来说，长新冠患者的运动能力明显降低，主要是由于骨骼肌代谢的改变以及高度易疲劳的糖酵解纤维的增加；而在剧烈运动之后，运动后不适会有所加剧，其病理生理包括骨骼肌线粒体酶活性降低和肌肉组织损伤的迹象。正如通讯作者所述，长新冠中的疲劳症状是生物学改变所致。肌肉需要能量才能运动；而从细胞水平来看，骨骼肌线粒体功能的下降和产生的能量减少，势必会导致运动能力降低以及更强烈的运动后不适。因此，小编想提醒大家：阳康之后的运动一定要循序渐进，你的肌肉可能还没从新冠病毒的阴影下缓过来，所以千万不要逞强。来源：梅斯医学#新冠后遗症##长新冠##医学前沿#",2828.0,0.0024752475247524753,0.00040899795501022495,0.015132924335378323,44.1875
4992998293113448,wemedia,risk,【清暑益气汤治疗新冠后遗症-头晕头痛脑鸣】男，30岁。5月前感染新冠、甲流，住院治疗缓解后，出现持续性头晕、头痛、脑鸣、心悸乏力，偶咳白色粘痰，大便稀溏，小便频数而黄，口干口腻不欲饮水。不耐风寒。舌暗红苔稍黄腻舌下脉瘀，脉滑而弱。此痰湿内阻，气虚夹瘀之候，病人住院输液治疗，虽发热，咳嗽基本缓解，但根据目前症状想是输液挂水造成中阳不运，痰湿内阻，气血乏源。气虚推动无力，血行不畅，加之痰湿阻滞，清阳不升，清窍失养，头晕头痛脑鸣由此作焉。气血不足，心失所养故心悸。口干不欲饮水，小便频繁，乃气虚湿阻，失于气化。小便黄，舌苔黄腻，乃郁热而致，切勿以实热对待。以清暑益气汤加减治疗。方用：苍术 白术 茯苓 泽泻 青皮 陈皮 升麻 葛根 神曲 益智仁 五指毛桃 鸡血藤 麦冬 党参 芦根 山楂6剂二诊，头晕、头痛、脑鸣明显缓解，心悸、咳痰已无，口干减轻，大便仍溏，小便仍频。舌头腻苔明显变薄，脉滑弱带涩。上方去芦根加郁金，6剂。三诊，脑鸣头晕头痛已无，偶觉胸部牵扯痛，舌脉如前。上方去党参、神曲，加枳壳、麦芽。6剂后因外感来诊，告知上次服完药后已无特殊不适。中医#新冠后遗症##清暑益气汤# @西山不可刘#国医的精诚力量#,508.0,0.0,0.0,0.012048192771084338,31.75
4993385937240632,wemedia,risk,新冠后遗症失眠终于可以睡整觉啦～香港某大学的班级第一名🥇去年二阳后深受新冠后遗症困扰——睡眠障碍、心悸现在尝试了营养素一个多月终于开始睡整觉了‼️激动得她课堂中都忍不住给我报喜#新冠后遗症##失眠##3亿中国人有睡眠障碍##健康##健康生活##partnerco#,132.0,0.0,0.009523809523809525,0.009523809523809525,132.0
4994103294558449,wemedia,risk,#国医的精诚力量##中医##新冠后遗症#  接上次的微博，高3小朋友二诊后，头晕头疼，咽部呼吸不畅，记忆力好很多，胃痛改善，恶心改善一堆症状！！现在入睡困难，反应迟钝还有，继续第三次治疗，今天扎个针调神,101.0,0.019801980198019802,0.0,0.012195121951219513,50.5
5001350335695537,wemedia,risk,#新冠后遗症# 新冠肺炎是否会导致长期肺部后遗症仍不得而知。《European Radiology》2024年2月发表的一个研究，评估因新冠肺炎住院的患者中持续肺纤维化病变的患病率、导致纤维化病变的预测因素，还评估了这些病变对呼吸系统的临床影响。结果为：  1)19%的新冠肺炎住院患者在4个月时CT有纤维化病变，在16个月时仍然存在。  2)新冠肺炎纤维化病变与任何浸润性肺部疾病模式均不相同。  3)在多变量分析中，CT肺纤维化病变的预测因素是肺栓塞（OR = 9.0）、高流量吸氧（OR = 6.37）和机械通气（OR = 3.49)。  4)新冠肺炎纤维化病变会导致肺功能测试异常，但未导致临床呼吸症状。通俗解读：新冠肺炎住院治疗患者16个月后仍有约1/5患者CT显示存在肺纤维化，虽然没有明显临床症状，但呼吸功能测试有异常，值得后续关注和研究。题目：Radiological pulmonary sequelae after COVID-19 and correlation with clinical and functional pulmonary evaluation: results of a prospective cohort，链接：【金山文档】 radiological pulmonary sequelae afte source eur radiol so 2023O网页链接,603.0,0.0,0.0,0.0513595166163142,86.14285714285714
IwBG92Krg,mainstream,risk,"【一个医生的康复之路：接诊了一个新冠肺炎危重症患者后，他发现自己被感染了……】他说：信念、信任和合作是战胜新冠肺炎的关键。One day after treating a COVID-19 patient in severe condition, a Chinese doctor found out he was infected with the deadly virus. With a month-long treatment,  ​​​",223.0,0.0,0.0125,0.0125,223.0
KpAum9e1A,mainstream,risk,【#研究称长期新冠症状达200多种#，涵盖人体10个器官系统】一些新冠肺炎患者可能会在感染消失后出现持续数周或数月的症状，这种症状有时被称为“后新冠综合征”或“长期新冠”（long COVID）。7月15日发表在《柳叶刀》子刊《EClinical Medicine》上的一项研究称，那些经历了“长期新冠”的患者，累计报 ​​​,163.0,0.0,0.0,0.03636363636363636,163.0
JFUZltTVo,mainstream,risk,"【全球或有数百万新冠康复者有长期后遗症 WHO将开会研讨】全球可能有数百万人在感染新冠肺炎康复后，仍饱受长期后遗症折磨，世界卫生组织（WHO）将针对这些长期症状首度召开全球性研讨会，以期找出解决之道。

对于染疫病患为何在过了急性发病期后，不但似乎难以痊愈，还饱受严重疲倦、认知问题、记忆 ​​​",148.0,0.0,0.0,0.0,148.0
M8fjTB7zl,mainstream,risk,【就实论事 | 疫情的代价】疲劳、头痛、咳嗽、疼痛、呼吸困难、记忆力衰退……大量感染过新冠病毒的人们承受着新冠后遗症或“长新冠”所带来的痛苦。可偏偏有些国家将政治凌驾于科学之上，妄言疫情已经结束，或鼓吹“共存论”。这种不负责任的行为带来了哪些沉痛代价？特约时事评论员艾那•唐根为您就 ​​​,145.0,0.006896551724137931,0.0,0.0,48.333333333333336
M7uzNquCG,mainstream,risk,【#世事Infocus#：长新冠难解，#美国疫情真的结束了吗#？】近日，美国总统拜登在接受美国CBS采访时宣称“美国疫情已结束”，引起许多美媒和民众的不满。其中，因感染新冠而饱受后遗症折磨的“长新冠”患者尤为愤怒，喊话政府重视“长新冠”问题。“长新冠”有多可怕？美国新冠疫情真的结束了吗？来听CG ​​​,152.0,0.019736842105263157,0.0,0.0,30.4
M7nTKc8h3,mainstream,risk,【#美2300万人受长新冠困扰#】“长新冠” 一般是指新冠患者在感染病毒3个月后仍存在胸痛、呼吸困难、肌肉疼痛、味觉嗅觉丧失、乏力等各种症状，并持续2个月以上。尽管拜登日前宣布美国新冠疫情“已结束”，但仍有大量美国民众饱受“长新冠”的困扰，甚至有人选择结束自己的生命。（CGTN报道员Ediz Tiya ​​​,155.0,0.0,0.008547008547008548,0.02564102564102564,77.5
M7dSJhvnH,mainstream,risk,"【漫话天下丨美国抗疫不力之痛——“长新冠”Just a heads up — ""Long COVID""】近日，拜登在接受哥伦比亚广播公司采访时表示，疫情已经结束，这招致了许多卫生专家的批评。实际上，由于美国政府应对疫情不力，数百万美国人仍在与被称为“长新冠”的新冠后遗症作斗争。 Following his latest interview ​​​",174.0,0.0,0.0,0.0,87.0
M7cTQ8wiq,mainstream,risk,【海客谈：推特热搜的“长期新冠”是什么？】登上推特热搜的“长期新冠”是什么？新冠疫情暴发至今已有两年半，分散在世界各地，成千上万感染者们的生活因此发生了前所未有的改变：他们日常生活的能力正在减弱。时至今日，依然没有有效的治疗方法。2021年10月，世界卫生组织将这种疾病命名为“持续性新 ​​​,147.0,0.013605442176870748,0.0,0.01639344262295082,36.75
M6WB9dJDR,mainstream,risk,【#部分美国长新冠患者曾考虑自杀#】尽管拜登日前宣称美国新冠疫情“已结束”，大量美国民众仍饱受“长新冠”（新冠后遗症）的困扰。据美国政府问责局报告，截至今年2月，预计约有770万至2300万美国人受“长新冠”影响。不为人知的是，许多“长新冠”患者曾因痛苦而考虑结束自己的生命…（CGTN报道员Ed ​​​,152.0,0.0,0.008547008547008548,0.02564102564102564,76.0
LuefZcCKB,mainstream,risk,【拍客独家：全球抗疫记 我与新冠长期症状斗争的故事】24岁的路易斯在英格兰东部的埃塞克斯郡出生和长大。他是一名充满活力的广告公司主管，也是一位有感召力的视频博主。2020年的夏天，路易斯感染上了新冠肺炎。虽然现在他已不具传染性，但新冠肺炎带来的一些长期症状，在许多方面影响着路易斯的日常 ​​​,147.0,0.0,0.0078125,0.015625,49.0
K57sDAjr9,mainstream,risk,【#张伯礼谈新冠后遗症#】在专访张伯礼院士时，CGTN记者@记者吴国秀 特意替好奇的网友们提问，“新冠是否会对男性生殖功能造成损害？”张伯礼院士说，国外的报告中确实显示会对生殖系统、内分泌系统等产生一些影响，有的还比较严重。但中国大概只有10%~15%的患者会出现如焦虑、失眠、脱发、食欲不振等 ​​​,151.0,0.006622516556291391,0.0,0.01652892561983471,75.5
K4snfFlBE,mainstream,risk,【#韩国一人在接种阿斯利康疫苗后死亡# 尚不确定是否与疫苗接种有直接联系】韩国高阳市一名50多岁的人士在2日上午接种阿斯利康新冠疫苗后，2日下午出现心脏病发作和呼吸困难等问题，在接受急救后恢复；3日上午再次心脏病发作，抢救无效死亡。据了解，这名人士是高阳市一家疗养院的入住人员，患有心脏病 ​​​,148.0,0.0,0.0,0.030534351145038167,74.0
KmQVz7Q2h,mainstream,risk,"【新冠肺炎并未“重男轻女”】薇琪·伯恩的新冠肺炎症状始于发烧和“小咳嗽”。当情况恶化到呼吸困难、需要由医护人员帮助吸氧时，48岁的她被吓坏了。

　　7个月之后，伯恩告别了新冠肺炎，但痊愈似乎遥遥无期。她告诉英国广播公司（BBC），她的视力变差了，健康状况时而“波动”，各种病痛缠身。遛狗 ​​​",148.0,0.0,0.0,0.017391304347826087,37.0
M7e4UAfex,mainstream,risk,"【漫话天下丨美国抗疫不力之痛——“长新冠”Just a heads up — ""Long COVID""】近日，拜登在接受哥伦比亚广播公司采访时表示，疫情已经结束，这招致了许多卫生专家的批评。实际上，由于美国政府应对疫情不力，数百万美国人仍在与被称为“长新冠”的新冠后遗症作斗争。 ​​​",143.0,0.0,0.0,0.0,71.5
Lxw6o0wCk,mainstream,risk,【#以色列5例不明原因儿童肝炎重症#：排除其他可能，#以色列团队提出长新冠儿童肝炎#】全球不明原因儿童肝炎病例仍在上升，最新的数据来自日本，截至上周新增11例，目前已累计47例。世界卫生组织的汇总显示，全球有34个国家报告了大约700例的不明原因儿童肝炎病例，还有112例疑似，至少38名进行肝移植 ​​​,153.0,0.0,0.0,0.05555555555555555,153.0
LxctBDRV8,mainstream,risk,【#长新冠为何会疲劳脑雾#？#顶刊揭示新冠病毒引发神经炎症#】随着全球数亿人感染新冠病毒，“长新冠”（Long Covid，新冠长期影响）问题开始浮出水面。美国疾控中心的最新数据显示，美国至少有五分之一的新冠感染者出现长新冠症状。英国则有200万人有长新冠症状，在奥密克戎流行期间报告长新冠的有61. ​​​,154.0,0.006493506493506494,0.0,0.01652892561983471,51.333333333333336
LwBlPaGmx,mainstream,risk,【#长新冠与大脑神经炎症相关#：脑内小胶质细胞高度活跃】随着全球至少数亿人感染新冠病毒，随之而来的“长新冠”（long Covid，新冠肺炎的长期影响）成为了另外一场大流行。疲惫、注意力难以集中、味觉嗅觉失灵，是长新冠的常见症状。来自荷兰鹿特丹大学医学中心的最新研究显示，长新冠患者的这些症状 ​​​,150.0,0.0,0.0,0.0,75.0
